label,dist
0,0.17404967546463013
1,0.19347727298736572
1,0.1625782996416092
1,0.459867388010025
1,0.10222610831260681
0,0.8382682204246521
1,0.14240802824497223
1,0.2098391205072403
0,0.3925132155418396
1,0.34797993302345276
0,0.4255298972129822
1,0.13757766783237457
1,0.35713082551956177
1,0.1481841802597046
1,0.5009877681732178
1,0.2906859815120697
1,0.5358709692955017
1,0.23211602866649628
1,0.15931351482868195
1,0.1261056363582611
1,0.3991173505783081
1,0.22209152579307556
1,0.16761039197444916
0,0.7028403878211975
1,0.12976861000061035
1,0.22619366645812988
0,1.1133911609649658
1,0.3948471248149872
1,0.21717670559883118
0,0.4846274256706238
1,0.1923476606607437
1,0.20547805726528168
0,0.4550078809261322
1,0.1256469041109085
0,0.6794854402542114
1,0.3615603446960449
1,0.20651333034038544
0,0.5217936038970947
1,0.16743148863315582
0,0.8628706932067871
0,0.9188715219497681
0,0.14372070133686066
0,0.8586574196815491
1,0.22575977444648743
1,0.2376055270433426
0,1.147043228149414
0,0.6224943399429321
0,0.12524856626987457
1,0.21671032905578613
0,0.8034307956695557
1,0.20157931745052338
1,0.2501221001148224
1,0.3513251841068268
0,0.44082239270210266
1,0.1486995667219162
1,0.23548242449760437
1,0.1350267380475998
0,0.7603116035461426
0,0.7967492341995239
1,0.3033299148082733
1,0.2256930023431778
1,0.4025146961212158
0,0.8232032060623169
1,0.3135063052177429
1,0.2391805648803711
1,0.38030698895454407
1,0.24114061892032623
0,0.7840728759765625
1,0.26464444398880005
0,1.1228963136672974
1,0.28269606828689575
1,0.18471594154834747
0,0.7523301839828491
1,0.16874578595161438
1,0.1499064415693283
1,0.12093722075223923
1,0.2208411544561386
1,0.16346979141235352
1,0.3705359399318695
1,0.12203270196914673
0,0.7366319298744202
1,0.21906501054763794
1,0.22400563955307007
0,0.5423260927200317
0,0.9854567646980286
0,0.2524203360080719
1,0.12934036552906036
0,0.3237868845462799
0,0.5623037219047546
1,0.2550565004348755
1,0.2617214620113373
1,0.19434532523155212
1,0.14685077965259552
0,0.7470709681510925
1,0.1394662708044052
1,0.22555387020111084
1,0.46301236748695374
1,0.13603475689888
1,0.34323346614837646
1,0.15215837955474854
1,0.11778689920902252
0,0.9359190464019775
1,0.24210762977600098
0,1.045843482017517
1,0.2776433229446411
1,0.24900199472904205
1,0.10898112505674362
1,0.22156570851802826
1,0.27992168068885803
0,1.0738794803619385
0,0.679027795791626
1,0.19864286482334137
0,0.8573007583618164
0,0.6762369871139526
1,0.3188387453556061
0,0.44088995456695557
0,0.3227563500404358
1,0.1362798660993576
1,0.5188619494438171
0,0.8579561710357666
1,0.1740504950284958
1,0.2365429550409317
1,0.2669662833213806
0,0.31611645221710205
1,0.20517300069332123
1,0.29946959018707275
1,0.13788563013076782
1,0.1700764298439026
1,0.19521747529506683
1,0.39018529653549194
0,0.7704848647117615
0,0.6276915073394775
1,0.4396496117115021
0,0.7004826068878174
1,0.21545244753360748
0,0.5050440430641174
1,0.14606866240501404
1,0.1015174463391304
1,0.10298033058643341
1,0.19155627489089966
0,0.9085217714309692
1,0.22974076867103577
1,0.171487957239151
1,0.12601061165332794
0,0.3454344868659973
0,0.36714544892311096
1,0.17887812852859497
1,0.15459108352661133
1,0.16138942539691925
1,0.13254868984222412
0,0.22660861909389496
1,0.5271724462509155
1,0.19221964478492737
0,0.3389403820037842
1,0.1492515206336975
1,0.21184402704238892
1,0.11821580678224564
1,0.21313351392745972
0,0.45225003361701965
1,0.2681613564491272
1,0.18117469549179077
1,0.195486918091774
1,0.1471865028142929
0,0.5460984110832214
1,0.37992602586746216
1,0.1521003246307373
0,0.5248059630393982
1,0.23068369925022125
1,0.15924407541751862
1,0.30025017261505127
1,0.19213025271892548
1,0.2895602881908417
1,0.21941080689430237
1,0.35044777393341064
0,0.3402214050292969
1,0.1235470175743103
1,0.15982408821582794
1,0.2678593397140503
1,0.13446663320064545
0,0.7620511651039124
1,0.2777861952781677
1,0.1449907273054123
1,0.19101345539093018
1,0.3416840434074402
1,0.2843506634235382
1,0.16998787224292755
1,0.2130623161792755
1,0.21731579303741455
0,1.0256205797195435
1,0.22532424330711365
1,0.24243231117725372
1,0.13338282704353333
1,0.1866597831249237
1,0.2325335443019867
1,0.48440828919410706
1,0.10564146935939789
1,0.12051708996295929
0,0.7387240529060364
1,0.13239093124866486
0,0.5959979891777039
1,0.29961755871772766
1,0.12984120845794678
0,0.7283191680908203
1,0.269690603017807
1,0.1201281026005745
1,0.21679970622062683
1,0.16602592170238495
1,0.10776496678590775
1,0.3293342590332031
1,0.16569244861602783
1,0.15866674482822418
1,0.2690329849720001
1,0.15889982879161835
1,0.11437199264764786
1,0.1174045205116272
1,0.2458711564540863
0,0.3062983751296997
1,0.2549210786819458
0,0.8830905556678772
1,0.10578233748674393
0,0.5781962275505066
1,0.4038972854614258
1,0.1183985248208046
1,0.17834191024303436
1,0.1691676527261734
1,0.10118039697408676
1,0.14915812015533447
0,0.4334286153316498
1,0.13478440046310425
0,0.43594300746917725
1,0.31870123744010925
1,0.12103351950645447
1,0.15377071499824524
1,0.15314029157161713
1,0.15866339206695557
1,0.0839204415678978
0,0.9503057599067688
0,0.31773826479911804
1,0.30864661931991577
0,0.635778546333313
0,0.8692690134048462
1,0.16428981721401215
1,0.18923337757587433
0,0.3844074308872223
1,0.10109475255012512
0,1.147188663482666
1,0.35620903968811035
1,0.24610209465026855
1,0.1606660783290863
1,0.19273707270622253
0,0.41795745491981506
1,0.3394739031791687
1,0.38704848289489746
0,0.8524158596992493
0,0.23655520379543304
1,0.31516626477241516
1,0.10224263370037079
0,0.7738466262817383
1,0.22144421935081482
1,0.15862160921096802
1,0.24472235143184662
1,0.4510203003883362
0,1.0483161211013794
0,0.6969037055969238
1,0.36082398891448975
1,0.22887472808361053
1,0.08570913225412369
1,0.17499428987503052
1,0.15445655584335327
1,0.15206339955329895
0,0.9154632687568665
1,0.13445256650447845
0,0.3899751603603363
1,0.11886933445930481
1,0.10601510852575302
1,0.09999191761016846
0,0.2336101233959198
1,0.1187090128660202
1,0.1751730889081955
1,0.10888320207595825
1,0.16694729030132294
1,0.11288514733314514
1,0.13628457486629486
1,0.12430998682975769
1,0.16105955839157104
1,0.17162278294563293
1,0.13370704650878906
1,0.31188374757766724
1,0.39066147804260254
1,0.08744798600673676
1,0.2251499593257904
0,0.4901333153247833
1,0.12795910239219666
0,0.19731979072093964
1,0.11180372536182404
1,0.31165003776550293
1,0.1402255892753601
1,0.11014415323734283
1,0.15079469978809357
0,0.5241954326629639
0,0.4276179373264313
1,0.10102898627519608
1,0.13458026945590973
1,0.14223653078079224
0,1.2432708740234375
1,0.19492816925048828
0,0.13876914978027344
1,0.1610831618309021
1,0.1641683280467987
1,0.22311809659004211
0,0.4009188115596771
1,0.11624575406312943
1,0.12564006447792053
1,0.26509687304496765
1,0.23877497017383575
1,0.15532369911670685
0,0.20322036743164062
0,0.5112981796264648
1,0.205123171210289
0,0.7068080902099609
1,0.16185829043388367
1,0.29120996594429016
1,0.3768119812011719
1,0.6248201131820679
0,0.4844857156276703
0,0.3579046130180359
1,0.2158784717321396
1,0.1495884656906128
1,0.1396726667881012
1,0.34777578711509705
0,0.4511483907699585
1,0.2778582274913788
0,0.5298946499824524
1,0.4076744616031647
1,0.12317401170730591
1,0.2164917290210724
1,0.13495948910713196
1,0.1694057732820511
0,0.4725940227508545
1,0.1652587354183197
0,0.5682703852653503
1,0.1884533315896988
0,0.2622675597667694
1,0.30064600706100464
0,0.27690231800079346
0,0.5912213325500488
1,0.30075740814208984
1,0.23498305678367615
0,0.7702139019966125
0,0.4755792021751404
1,0.2004648745059967
1,0.1739887297153473
0,0.327379047870636
1,0.2292616218328476
1,0.30186957120895386
1,0.17831560969352722
1,0.2020309418439865
1,0.14323073625564575
0,0.4031260311603546
0,0.9034240245819092
0,0.581355094909668
0,0.5623102784156799
0,0.3569773733615875
0,0.6521551012992859
1,0.2573399245738983
1,0.2503739297389984
0,0.8550673127174377
1,0.29596078395843506
0,0.5104642510414124
0,0.38785848021507263
1,0.24615006148815155
1,0.23274534940719604
1,0.191168874502182
1,0.1363251507282257
1,0.19389136135578156
0,0.7478783130645752
1,0.2827819287776947
1,0.16197919845581055
1,0.0987183004617691
1,0.12729111313819885
0,0.9097895622253418
1,0.2357584536075592
1,0.33652737736701965
1,0.19997070729732513
1,0.14083409309387207
1,0.11160419881343842
1,0.39715278148651123
0,1.0979623794555664
1,0.15051941573619843
1,0.3714027404785156
0,0.7681429386138916
1,0.23702019453048706
0,0.901394784450531
1,0.1585100144147873
1,0.4224334955215454
1,0.3686511814594269
0,0.47592732310295105
0,0.42921045422554016
1,0.21403899788856506
1,0.25034666061401367
1,0.2035617232322693
1,0.2500764727592468
1,0.18963973224163055
0,0.44290536642074585
0,0.6468519568443298
1,0.1461242139339447
1,0.28511497378349304
1,0.17453981935977936
1,0.21261407434940338
1,0.3489229679107666
0,0.5273665189743042
1,0.2513461709022522
0,0.4134376347064972
1,0.2503405511379242
1,0.2016865760087967
1,0.12917141616344452
0,0.41781461238861084
1,0.3695788085460663
1,0.12545302510261536
1,0.15149186551570892
1,0.14483796060085297
1,0.19360055029392242
0,0.7031669616699219
1,0.14742755889892578
1,0.31320369243621826
1,0.12484622001647949
0,0.8727996945381165
1,0.18129971623420715
1,0.13694798946380615
0,0.7563456296920776
1,0.23572306334972382
1,0.20632019639015198
0,0.5653558969497681
1,0.18698301911354065
1,0.20976483821868896
1,0.23093482851982117
1,0.3449825942516327
1,0.13409627974033356
0,1.1275413036346436
0,0.1803402602672577
1,0.18488053977489471
1,0.10294971615076065
1,0.15322624146938324
1,0.22413021326065063
0,0.8253029584884644
1,0.21589268743991852
0,0.6269622445106506
0,0.2891986072063446
1,0.25117939710617065
1,0.15085527300834656
0,1.081662654876709
1,0.17213672399520874
1,0.18750514090061188
1,0.15617716312408447
1,0.12306299805641174
1,0.15647651255130768
0,0.9680196642875671
1,0.3327775001525879
1,0.17723403871059418
0,0.5773096084594727
0,0.6632272601127625
1,0.42811885476112366
0,0.7079559564590454
0,0.6780325174331665
0,0.5492516756057739
1,0.1288747489452362
0,0.41533637046813965
1,0.19826053082942963
0,0.2644081115722656
0,0.663998007774353
0,1.1871821880340576
1,0.1711512953042984
1,0.28845295310020447
1,0.21445758640766144
1,0.35258418321609497
1,0.2607212960720062
1,0.13685207068920135
0,0.7191823124885559
0,0.6221705079078674
1,0.14028561115264893
1,0.1437283456325531
0,0.7360509037971497
0,0.5252177715301514
0,0.9298133254051208
1,0.23081691563129425
0,0.6677572131156921
1,0.17523276805877686
1,0.2145877182483673
1,0.16665849089622498
1,0.21286270022392273
1,0.13967496156692505
0,0.8053182363510132
1,0.1660155951976776
0,0.8006553649902344
1,0.21651916205883026
1,0.172024667263031
1,0.23912078142166138
1,0.14783890545368195
0,0.5069872140884399
1,0.14683420956134796
0,0.25204187631607056
1,0.27000728249549866
1,0.20619232952594757
0,0.7568037509918213
1,0.17430435121059418
1,0.17250080406665802
1,0.17994362115859985
1,0.3269551992416382
0,0.39933210611343384
1,0.28672799468040466
1,0.2140214741230011
0,0.37191325426101685
1,0.21074363589286804
0,0.1946844905614853
0,0.6463538408279419
1,0.1597285121679306
1,0.16936221718788147
0,0.9100066423416138
1,0.2760317623615265
1,0.15200410783290863
1,0.2685982584953308
1,0.14427927136421204
0,0.22846917808055878
1,0.3464205861091614
1,0.41788095235824585
1,0.1399061679840088
1,0.2847112715244293
1,0.23783381283283234
1,0.11007137596607208
0,1.0281490087509155
1,0.21020232141017914
0,0.4560129940509796
0,1.3222776651382446
0,0.37663882970809937
1,0.25854232907295227
1,0.13267353177070618
1,0.20325610041618347
1,0.22825771570205688
1,0.18896698951721191
1,0.13867828249931335
0,0.42242708802223206
1,0.2050582766532898
0,1.1787843704223633
1,0.22608216106891632
1,0.16468016803264618
0,0.1799599826335907
0,0.7892429828643799
1,0.2621009051799774
1,0.14057712256908417
0,0.37234973907470703
1,0.4745612144470215
0,0.9477323889732361
0,0.28571319580078125
0,0.5381569862365723
1,0.13835826516151428
0,0.8949348330497742
1,0.3321118652820587
1,0.18400229513645172
0,0.5160133242607117
1,0.22305651009082794
1,0.13988186419010162
1,0.17118358612060547
1,0.21869726479053497
1,0.23892676830291748
1,0.3595845401287079
1,0.2723577320575714
1,0.3056907653808594
0,0.7625276446342468
1,0.1871906965970993
1,0.1977541744709015
0,0.7532911896705627
1,0.21778333187103271
0,0.8446817398071289
0,0.9574338793754578
1,0.15400828421115875
1,0.18680429458618164
1,0.2878381907939911
1,0.3396449685096741
1,0.30009928345680237
0,0.3352910876274109
1,0.17963014543056488
1,0.24704068899154663
1,0.30289626121520996
1,0.2462826371192932
1,0.17571263015270233
1,0.25190186500549316
1,0.23262061178684235
0,0.7086632251739502
1,0.2513880729675293
1,0.5871792435646057
1,0.20304398238658905
1,0.22628088295459747
1,0.24830731749534607
1,0.297586590051651
0,0.5715789794921875
1,0.2607313096523285
1,0.4775770604610443
1,0.23958328366279602
0,0.39659279584884644
1,0.13510620594024658
0,0.7259861826896667
0,0.536760687828064
1,0.1390232890844345
0,1.2725526094436646
1,0.273212730884552
1,0.1351618617773056
1,0.33651432394981384
1,0.24184687435626984
1,0.17722895741462708
0,0.988104522228241
1,0.17266571521759033
1,0.24499964714050293
1,0.18684078752994537
1,0.1403627097606659
0,1.044938564300537
0,0.7205174565315247
1,0.2275591790676117
1,0.12754277884960175
0,0.8733208179473877
1,0.3732965886592865
0,0.6823646426200867
0,0.15985804796218872
1,0.23007479310035706
0,0.18769404292106628
0,0.5030103325843811
0,0.5005672574043274
1,0.2171899825334549
1,0.3854277729988098
0,0.3217596113681793
0,0.1684373915195465
0,0.34361380338668823
1,0.16957320272922516
1,0.11679287254810333
1,0.34319591522216797
0,0.8303532600402832
1,0.22942914068698883
1,0.18089549243450165
1,0.2053820788860321
1,0.1501201093196869
1,0.46084025502204895
1,0.2972440719604492
1,0.15489161014556885
1,0.5134871602058411
1,0.4271080493927002
0,1.04281485080719
0,0.6689212918281555
1,0.6224955320358276
1,0.1677219122648239
0,0.5213007926940918
1,0.20563428103923798
0,0.7767979502677917
0,0.8873396515846252
1,0.23369935154914856
1,0.16910874843597412
1,0.39590325951576233
0,0.751465916633606
1,0.5403307676315308
1,0.19852548837661743
0,0.25862324237823486
0,0.7591131329536438
0,0.6064797639846802
0,0.65251624584198
0,0.15744414925575256
1,0.302069753408432
0,0.7884830832481384
0,1.0132249593734741
0,0.30990225076675415
1,0.3728123903274536
0,0.6381794810295105
1,0.16933228075504303
0,0.712565541267395
1,0.1366618573665619
1,0.17983689904212952
1,0.3114262819290161
0,0.6290424466133118
1,0.3181016445159912
0,0.5904456973075867
0,0.5274248123168945
1,0.25686952471733093
1,0.24627380073070526
1,0.1917787790298462
0,0.900818407535553
1,0.17629428207874298
1,0.19313231110572815
1,0.31729599833488464
0,0.6047943234443665
1,0.2098183035850525
0,0.7232722640037537
1,0.41403523087501526
0,0.1887119710445404
1,0.4062570631504059
1,0.34771528840065
1,0.19227440655231476
0,0.945439338684082
1,0.34110939502716064
0,0.6730359196662903
1,0.1658094972372055
1,0.16908833384513855
1,0.43856099247932434
1,0.13176682591438293
0,1.1377705335617065
1,0.19187390804290771
1,0.2991919219493866
0,0.31021660566329956
1,0.3151606619358063
1,0.22554950416088104
1,0.28375592827796936
0,0.4806378185749054
1,0.23627038300037384
1,0.3713153302669525
1,0.38014522194862366
1,0.2684228718280792
1,0.18495501577854156
1,0.2169133573770523
0,0.540037214756012
1,0.46110159158706665
1,0.3456151783466339
0,0.3894721269607544
0,0.6566826701164246
1,0.16554248332977295
0,0.5694550275802612
1,0.1366940438747406
1,0.6033740043640137
0,0.5125204920768738
0,0.2762907147407532
0,0.899855375289917
0,0.6855115294456482
1,0.2886035144329071
1,0.1221834346652031
1,0.20448768138885498
1,0.28558963537216187
1,0.16983646154403687
1,0.2550196647644043
1,0.156762033700943
0,0.3958924114704132
1,0.31487488746643066
1,0.22344234585762024
1,0.1485251486301422
1,0.1894811987876892
1,0.25804653763771057
1,0.15421625971794128
1,0.27593013644218445
1,0.2560080587863922
1,0.3310650587081909
1,0.16318842768669128
1,0.27929234504699707
1,0.1236506998538971
1,0.5613446235656738
1,0.20189693570137024
0,0.34990113973617554
0,0.925728976726532
1,0.17988188564777374
0,0.46361738443374634
1,0.20174656808376312
1,0.28745749592781067
1,0.2371005117893219
0,0.5713860392570496
1,0.22261367738246918
0,0.25591012835502625
0,0.7791399955749512
0,0.9996539950370789
0,0.391300767660141
0,0.4872775673866272
1,0.19357265532016754
1,0.15516714751720428
0,0.8996392488479614
0,0.19959932565689087
0,0.839917778968811
1,0.12971189618110657
0,0.6881420612335205
0,0.4573064148426056
1,0.2790623903274536
1,0.1932961642742157
0,0.5527644157409668
1,0.41529935598373413
1,0.312146931886673
0,0.286507785320282
1,0.23476645350456238
0,0.5988799929618835
0,0.6966078877449036
1,0.27301374077796936
1,0.1804465800523758
0,0.44470033049583435
1,0.30867066979408264
1,0.29248228669166565
1,0.38996443152427673
0,0.7228176593780518
1,0.4711899757385254
0,0.3201594650745392
1,0.1921449601650238
1,0.41812342405319214
1,0.2567766010761261
1,0.21448956429958344
1,0.36731505393981934
0,0.9009049534797668
1,0.3205021321773529
0,0.7682445049285889
1,0.19285304844379425
1,0.19807283580303192
1,0.16791512072086334
1,0.12507806718349457
1,0.261545330286026
1,0.29410305619239807
1,0.29159626364707947
1,0.14770781993865967
0,0.5395495295524597
1,0.1778186559677124
1,0.22961737215518951
1,0.3161274492740631
1,0.1648010015487671
0,1.1832778453826904
0,0.35206344723701477
1,0.1518656313419342
1,0.6088445782661438
1,0.19446788728237152
1,0.1609555035829544
1,0.1300291270017624
1,0.1164681613445282
1,0.17765600979328156
1,0.13521763682365417
1,0.13814520835876465
